oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
727110100022994,198142519,2459735.9271314424,59735.425196800003,18.3394852,0.030024359,0,zg,289.12210879999998,41.889123900000001,3.72000003,0.349000007,20220605425162,727,0xa,0x1,21.6299992,26.2168293,0.0183615088,-0.0452783853,7.76994239e-06,30,1.00899994,1
727110100022994,198340608,2459737.9080874231,59737.406088000003,18.2400074,0.0281919036,0,zg,289.1220692,41.889138699999997,3.79999995,0.536000013,20220607406076,727,0xa,0x1,21.5300007,26.3250294,0.0187448543,-0.0448972285,7.98257588e-06,30,1.00899994,1
727110100022994,198539280,2459739.8948632474,59739.392800900001,18.3063774,0.0293965079,0,zg,289.12200799999999,41.889164299999997,4.38700008,0.414999992,20220609392801,727,0xa,0x1,21.5699997,26.2907734,0.0183962602,-0.0464955196,7.90032755e-06,30,1.01100004,1
727110100022994,198743046,2459741.932587686,59741.430462999997,18.3746243,0.0307110939,0,zg,289.12210249999998,41.889168099999999,3.60100007,0.441000015,20220611430463,727,0xa,0x1,21.4799995,26.246273,0.0159635954,-0.053509362,5.98973475e-06,30,1.01999998,1
727110100022994,198940912,2459743.9113034382,59743.4091204,18.3252869,0.029752858,0,zg,289.12212879999998,41.889145800000001,1.53499997,0.210999995,20220613409120,727,0xa,0x1,19.9899998,26.3512573,0.0201024618,-0.0395725369,9.17953184e-06,30,1.01100004,1
727110100022994,199427974,2459748.7820624956,59748.279745400003,18.2620506,0.0285841506,0,zg,289.12205619999997,41.8891378,3.53900003,0.202999994,20220618279734,727,0xa,0x1,20.75,26.2999096,0.0168482848,-0.0389689133,6.5354393e-06,30,1.15499997,1
727110100022994,199632437,2459750.8267442114,59750.324374999997,18.1620331,0.0268647522,0,zg,289.1219959,41.889127199999997,1.66400003,0.0489999987,20220620324375,727,0xa,0x1,20.5799999,26.3099174,0.0433709323,-0.0489211492,4.26512706e-05,30,1.04400003,1
727110100022994,199832307,2459752.8254963364,59752.323078699999,18.343277,0.0300974492,0,zg,289.12205390000003,41.889151900000002,3.60700011,0.529999971,20220622323079,727,0xa,0x1,21.3799992,26.2170563,0.0185762066,-0.0417862423,8.00292219e-06,30,1.03799999,1
727110100022994,200138275,2459755.885241475,59755.382754600003,18.3511429,0.0302498564,0,zg,289.12205540000002,41.8891141,4.05200005,0.395999998,20220625382755,727,0xa,0x1,21.25,26.3255539,0.016873233,-0.03878925,6.54169799e-06,30,1.01400006,1
727110100022994,200332358,2459757.8261156282,59757.323587999999,18.3066635,0.0294018537,0,zg,289.1220217,41.889104199999998,4.03000021,0.451000005,20220627323576,727,0xa,0x1,21.5400009,26.2876015,0.0184990931,-0.0521004349,7.92291848e-06,30,1.023,1
727110100022994,200334572,2459757.8482572781,59757.345729200002,18.2919159,0.0291279461,0,zg,289.12207339999998,41.889146599999997,3.60100007,0.409999996,20220627345718,727,0xa,0x1,21.2700005,26.2740479,0.0176141467,-0.0408867151,7.20006938e-06,30,1.00999999,1
