oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
470105400001739,249848519,2460252.981983175,60252.4851968,17.6864243,0.0259348489,32768,zg,167.98905730000001,3.1267678000000001,1.23599994,0.00200000009,20231104485185,470,0x5,0x4,19.8199997,26.0039482,0.0419670977,-0.0123994909,0.000117770767,30,2.42000008,1
470105400001739,250649723,2460260.9947046158,60260.497233800001,17.7394066,0.026802361,0,zg,167.98903139999999,3.1267277,0.495999992,-0.00800000038,20231112497222,470,0x5,0x4,20.1700001,26.1466637,0.0486925207,-0.0426721424,9.90719345e-05,30,1.778,1
470105400001739,250949938,2460263.9971283311,60263.4993866,17.744381,0.0268860999,32768,zg,167.98904150000001,3.1267429999999998,0.624000013,-0.0140000004,20231115499375,470,0x5,0x4,20.5900002,25.921875,0.0406281613,-0.0465520285,5.69488111e-05,30,1.65699995,1
470105400001739,253346372,2460287.9638052136,60287.463726900001,17.7518787,0.0270130485,0,zg,167.9890403,3.1267374000000001,1.28799999,-0.0860000029,20231209463727,470,0x5,0x4,19.8400002,26.2255898,0.04396566,-0.0193408821,0.000117704345,30,1.41100001,1
470105400001739,253545628,2460289.9565639477,60289.456284699998,17.7547913,0.0270626303,32768,zg,167.98904709999999,3.1267771,0.791999996,-0.0769999996,20231211456215,470,0x5,0x4,20.5100002,25.4382229,0.039397236,-0.0329933502,6.21950676e-05,30,1.42400002,1
470105400001739,253748118,2460291.9816639451,60291.4811806,17.8039436,0.0279201381,0,zg,167.9890283,3.1267610000000001,0.501999974,0.00400000019,20231213481181,470,0x5,0x4,21.2299995,26.2618713,0.0342123136,-0.0701234788,3.05726753e-05,30,1.26999998,1
470105400001739,256038555,2460314.8882573424,60314.385555599998,17.7337456,0.0267075505,0,zg,167.9890485,3.1267768999999999,0.578000009,-0.0270000007,20240105385544,470,0x5,0x4,21.0900002,26.2207527,0.0325447135,-0.0546301827,2.88809115e-05,30,1.44000006,1
470105400001739,257150662,2460326.0102731013,60325.506620400003,17.774044,0.0273937397,0,zg,167.989013,3.1267724000000001,0.319999993,-0.0370000005,20240116506563,470,0x5,0x4,21.5599995,26.3031368,0.0293011758,-0.0987714827,2.22496001e-05,30,1.18299997,1
470105400001739,257348490,2460327.9887161669,60327.484907400001,17.8087845,0.0280067548,0,zg,167.98900029999999,3.1267725999999998,1.05200005,-0.0170000009,20240118484884,470,0x5,0x4,21.4799995,26.2444992,0.0338160954,-0.0670786649,2.9668352e-05,30,1.15699995,1
470105400001739,258637728,2460340.8819896849,60340.377280100001,17.7266846,0.0265900195,0,zg,167.9890211,3.1267680000000002,0.583999991,-0.0460000001,20240131377280,470,0x5,0x4,20.5699997,26.1990433,0.0410407595,-0.0185419582,5.96820209e-05,30,1.18400002,1
470105400001739,259844443,2460352.9497765405,60352.444432900003,17.7993393,0.0278380904,0,zg,167.98900470000001,3.1267778000000002,0.897000015,0.00499999989,20240212444421,470,0x5,0x4,21.3700008,26.3004036,0.0314972885,-0.0748215169,2.54156803e-05,30,1.20899999,1
470105400001739,260044406,2460354.9494894077,60354.444062499999,17.7784557,0.0274704807,0,zg,167.98901190000001,3.1267754999999999,0.59799999,0.0130000003,20240214443993,470,0x5,0x4,21.5599995,26.2813816,0.030099025,-0.0699148774,2.31516569e-05,30,1.22300005,1
470105400001739,260345409,2460357.9596371916,60357.454097200003,17.8047066,0.0279337652,0,zg,167.9890025,3.126754,1.19799995,0.00700000022,20240217454086,470,0x5,0x4,21.5799999,26.2725773,0.0343793891,-0.0919046476,3.05851827e-05,30,1.28699994,1
470105400001739,261440304,2460368.9088681089,60368.403043999999,17.7512932,0.027003102,0,zg,167.98903189999999,3.1267708000000001,0.629000008,-0.0549999997,20240228403044,470,0x5,0x4,20.2600002,26.2464085,0.0400040969,-0.0397700146,6.68191205e-05,30,1.21500003,1
470105400001739,262034101,2460374.8469112646,60374.341018500003,17.7774715,0.0274533238,32768,zg,167.9890346,3.1267581,0.592999995,-0.0340000018,20240305341007,470,0x5,0x4,20.3999996,25.3956242,0.0432055853,-0.049387306,7.44611898e-05,30,1.14300001,1
470105400001739,262627532,2460380.7812243281,60380.275324100003,17.8263988,0.0283253584,32768,zg,167.98901369999999,3.1267559,0.869000018,0.0309999995,20240311275324,470,0x5,0x4,20.75,25.4339886,0.0454879105,-0.0713518634,7.40269606e-05,30,1.171,1
470105400001739,263519469,2460389.7004959397,60389.1946991,17.7152214,0.0264008883,0,zg,167.98901470000001,3.1267798,1.41400003,-0.0890000015,20240320194688,470,0x5,0x4,20.4400005,26.1629715,0.0428745188,-0.0437124372,7.55232395e-05,30,1.35599995,1
470105400001739,264127538,2460395.7810314754,60395.275381899999,17.7763977,0.0274346303,0,zg,167.989058,3.1267721000000002,0.425999999,-0,20240326275370,470,0x5,0x4,19.8099995,26.2692719,0.0416512117,-0.0492270179,0.000116346477,30,1.14100003,1
470105400001739,264424702,2460398.752581107,60398.247025500001,17.8222961,0.0282506905,0,zg,167.98901480000001,3.1267749,1.41600001,0.0149999997,20240329247014,470,0x5,0x4,21.0599995,26.2849541,0.031383317,-0.0604255013,2.70956061e-05,30,1.14600003,1
470105400001739,265024969,2460404.7550221928,60404.249699100001,17.7968979,0.0277947355,0,zg,167.98902519999999,3.1267700999999999,0.638999999,-0.0430000015,20240404249688,470,0x5,0x4,21.5200005,26.2962208,0.0313421227,-0.08195398,2.53305498e-05,30,1.14100003,1
470105400001739,265429896,2460408.8041048371,60408.298969900003,17.8443871,0.0286562424,0,zg,167.98900159999999,3.1267716999999999,1.273,-0.075000003,20240408298970,470,0x5,0x4,21.4599991,26.2611923,0.0331468359,-0.104717232,2.85101069e-05,30,1.23000002,1
470105400001739,265523795,2460409.7442545132,60409.237951399999,17.7969818,0.0277962405,0,zg,167.98901169999999,3.1267713000000001,0.312000006,0.00200000009,20240409237836,470,0x5,0x4,21.6499996,28.5295448,0.0200713743,-0.0794070661,1.0457471e-05,240,1.14100003,1
470105400001739,265624269,2460410.7489480786,60410.2426968,17.7853699,0.0275913831,32768,zg,167.98900750000001,3.1267784000000001,0.921999991,-0.0140000004,20240410242685,470,0x5,0x4,22.2600002,28.5281086,0.0173411798,-0.0642265156,7.93329127e-06,240,1.14300001,1
