# Combined data from 'ATLAS-ZTF' for 'SN 2021aare'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
90.9168, -26.66324, o, 59491.59566, 19.282, 0.203, 70, 14, 19.287254899964356, ATLAS-ZTF
90.9168, -26.66324, o, 59491.59889, -18.028, 0.008, -223, 2, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59491.606261, 19.708, 0.343, 48, 16, 19.69689690656103, ATLAS-ZTF
90.9168, -26.66324, o, 59491.62518, 19.577, 0.29, 54, 16, 19.569015600442576, ATLAS-ZTF
90.9168, -26.66324, o, 59493.587402, 19.264, 0.19, 72, 14, 19.256668758921826, ATLAS-ZTF
90.9168, -26.66324, o, 59493.589232, 19.017, 0.126, 90, 11, 19.014393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59493.597808, 19.179, 0.194, 77, 15, 19.183773187068795, ATLAS-ZTF
90.9168, -26.66324, o, 59493.613372, 18.932, 0.146, 97, 14, 18.933070664334387, ATLAS-ZTF
90.9168, -26.66324, o, 59495.566228, 18.473, 0.176, 148, 26, 18.474345711512605, ATLAS-ZTF
90.9168, -26.66324, o, 59495.569454, 19.347, 0.404, 66, 27, 19.351140161145327, ATLAS-ZTF
90.9168, -26.66324, o, 59495.575448, 19.283, 0.281, 70, 20, 19.287254899964356, ATLAS-ZTF
90.9168, -26.66324, o, 59495.585488, 19.302, 0.311, 69, 22, 19.30287727315686, ATLAS-ZTF
90.9168, -26.66324, o, 59501.580892, 18.914, 0.135, 99, 13, 18.910912013506124, ATLAS-ZTF
90.9168, -26.66324, o, 59501.583182, 18.68, 0.146, 122, 18, 18.684100423313126, ATLAS-ZTF
90.9168, -26.66324, o, 59501.585925, 18.65, 0.128, 126, 16, 18.64907363720609, ATLAS-ZTF
90.9168, -26.66324, o, 59501.593697, 18.867, 0.143, 103, 15, 18.86790693823707, ATLAS-ZTF
90.9168, -26.66324, o, 59503.522176, 18.565, 0.168, 136, 23, 18.566152729074453, ATLAS-ZTF
90.9168, -26.66324, o, 59503.524018, -19.781, 0.455, -44, 20, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59503.527243, 19.131, 0.276, 81, 22, 19.128787452803373, ATLAS-ZTF
90.9168, -26.66324, o, 59503.532768, 19.017, 0.247, 90, 22, 19.014393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59503.534152, 18.898, 0.187, 100, 19, 18.9, ATLAS-ZTF
90.9168, -26.66324, o, 59503.53646, 19.847, 0.515, 42, 22, 19.841876774005247, ATLAS-ZTF
90.9168, -26.66324, o, 59503.539226, 18.516, 0.142, 142, 20, 18.519279139042357, ATLAS-ZTF
90.9168, -26.66324, o, 59503.544757, 18.806, 0.175, 109, 19, 18.80643375514844, ATLAS-ZTF
90.9168, -26.66324, o, 59505.542502, 18.664, 0.185, 124, 23, 18.66644578709441, ATLAS-ZTF
90.9168, -26.66324, o, 59505.54433, 19.005, 0.208, 91, 19, 19.002396519197266, ATLAS-ZTF
90.9168, -26.66324, o, 59505.547076, 18.941, 0.204, 96, 20, 18.944321917401076, ATLAS-ZTF
90.9168, -26.66324, o, 59505.5544, 18.62, 0.175, 129, 23, 18.623525724251877, ATLAS-ZTF
90.9168, -26.66324, o, 59509.562646, 19.127, 0.255, 81, 21, 19.128787452803373, ATLAS-ZTF
90.9168, -26.66324, o, 59509.565867, 19.535, 0.36, 56, 20, 19.529529932484497, ATLAS-ZTF
90.9168, -26.66324, o, 59509.568621, 19.458, 0.379, 60, 23, 19.45462187404089, ATLAS-ZTF
90.9168, -26.66324, o, 59509.573676, 19.074, 0.247, 85, 21, 19.076452685714266, ATLAS-ZTF
90.9168, -26.66324, o, 59511.555952, 20.4, 4.444, 25, 112, 20.405149978319905, ATLAS-ZTF
90.9168, -26.66324, o, 59511.557794, 17.677, 0.34, 308, 105, 17.67862320874889, ATLAS-ZTF
90.9168, -26.66324, o, 59511.56334, 18.148, 0.424, 200, 85, 18.147425010840045, ATLAS-ZTF
90.9168, -26.66324, o, 59511.568877, 18.924, 0.702, 98, 69, 18.92193481076876, ATLAS-ZTF
90.9168, -26.66324, o, 59513.554421, 19.635, 0.314, 51, 16, 19.631074559755156, ATLAS-ZTF
90.9168, -26.66324, o, 59513.557206, 19.542, 0.279, 55, 16, 19.54909327626439, ATLAS-ZTF
90.9168, -26.66324, o, 59513.561785, 20.16, 0.552, 31, 17, 20.171595765414317, ATLAS-ZTF
90.9168, -26.66324, o, 59513.569122, 19.517, 0.285, 57, 16, 19.51031286081877, ATLAS-ZTF
90.9168, -26.66324, o, 59515.529821, 21.032, 1.333, 14, 19, 21.034679910804403, ATLAS-ZTF
90.9168, -26.66324, o, 59515.539916, 19.954, 0.483, 38, 18, 19.950541008457975, ATLAS-ZTF
90.9168, -26.66324, o, 59515.543609, 19.574, 0.373, 54, 20, 19.569015600442576, ATLAS-ZTF
90.9168, -26.66324, o, 59515.54915, 19.161, 0.337, 79, 26, 19.155932271773896, ATLAS-ZTF
90.9168, -26.66324, o, 59517.582619, 20.757, 0.756, 18, 14, 20.761818737241732, ATLAS-ZTF
90.9168, -26.66324, o, 59517.616477, 20.2, 0.35, 30, 11, 20.207196863200842, ATLAS-ZTF
90.9168, -26.66324, o, 59517.619678, 20.192, 0.418, 30, 13, 20.207196863200842, ATLAS-ZTF
90.9168, -26.66324, o, 59517.625171, -24.693, 25.5, 0, 12, inf, ATLAS-ZTF
90.9168, -26.66324, o, 59519.542251, 19.267, 0.216, 71, 15, 19.27185412820231, ATLAS-ZTF
90.9168, -26.66324, o, 59519.544095, 20.188, 0.514, 30, 16, 20.207196863200842, ATLAS-ZTF
90.9168, -26.66324, o, 59519.546859, 21.023, 1.0, 14, 14, 21.034679910804403, ATLAS-ZTF
90.9168, -26.66324, o, 59519.551975, 22.682, 4.812, 3, 15, 22.707196863200842, ATLAS-ZTF
90.9168, -26.66324, o, 59523.490127, 20.415, 0.66, 25, 16, 20.405149978319905, ATLAS-ZTF
90.9168, -26.66324, o, 59523.493356, 21.903, 2.783, 6, 18, 21.95462187404089, ATLAS-ZTF
90.9168, -26.66324, o, 59523.49981, -20.864, 0.981, -16, 16, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59523.509978, 19.257, 0.233, 72, 17, 19.256668758921826, ATLAS-ZTF
90.9168, -26.66324, c, 59525.580394, 19.979, 0.366, 37, 14, 19.97949568983251, ATLAS-ZTF
90.9168, -26.66324, c, 59525.584052, 21.232, 1.187, 12, 14, 21.202046884880936, ATLAS-ZTF
90.9168, -26.66324, c, 59525.618821, 20.558, 0.729, 22, 16, 20.543943297944484, ATLAS-ZTF
90.9168, -26.66324, c, 59525.647158, 21.721, 4.938, 7, 37, 21.787254899964356, ATLAS-ZTF
90.9168, -26.66324, o, 59527.513624, -22.547, 4.714, -4, 16, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59527.515469, 23.362, 9.857, 2, 16, 23.147425010840045, ATLAS-ZTF
90.9168, -26.66324, o, 59527.520848, 21.51, 1.838, 9, 17, 21.514393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59527.528235, 20.441, 0.714, 24, 17, 20.449471895720983, ATLAS-ZTF
90.9168, -26.66324, c, 59529.435982, 21.876, 1.8, 6, 12, 21.95462187404089, ATLAS-ZTF
90.9168, -26.66324, c, 59529.446398, 20.497, 0.482, 23, 11, 20.495680409956016, ATLAS-ZTF
90.9168, -26.66324, c, 59529.451478, 21.155, 0.845, 12, 11, 21.202046884880936, ATLAS-ZTF
90.9168, -26.66324, c, 59529.457104, 20.468, 0.452, 24, 11, 20.449471895720983, ATLAS-ZTF
90.9168, -26.66324, o, 59531.507911, 23.99, 23.0, 1, 21, 23.9, ATLAS-ZTF
90.9168, -26.66324, o, 59531.509753, 21.058, 1.422, 14, 20, 21.034679910804403, ATLAS-ZTF
90.9168, -26.66324, o, 59531.512518, -21.262, 2.219, -11, 25, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59531.517585, 20.094, 0.583, 33, 19, 20.10371515030528, ATLAS-ZTF
90.9168, -26.66324, o, 59535.488273, -22.677, 33.929, -3, 105, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59535.491509, -19.169, 1.02, -78, 80, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59535.497046, 20.284, 1.918, 28, 54, 20.28210492164445, ATLAS-ZTF
90.9168, -26.66324, o, 59535.508489, 19.012, 0.748, 90, 68, 19.014393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59537.481557, 21.649, 3.333, 8, 26, 21.64227503252014, ATLAS-ZTF
90.9168, -26.66324, o, 59537.487646, -22.066, 4.68, -5, 25, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59537.490847, 19.938, 0.804, 38, 31, 19.950541008457975, ATLAS-ZTF
90.9168, -26.66324, o, 59537.51287, 19.628, 0.603, 51, 31, 19.631074559755156, ATLAS-ZTF
90.9168, -26.66324, o, 59539.529454, -18.931, 0.629, -97, 61, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59539.557095, -25.603, 149.0, 0, 31, inf, ATLAS-ZTF
90.9168, -26.66324, o, 59539.567591, -20.873, 1.793, -16, 29, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59539.592402, -21.775, 4.606, -7, 33, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59541.482752, 21.325, 2.198, 11, 24, 21.296518287104437, ATLAS-ZTF
90.9168, -26.66324, o, 59541.484582, 20.888, 1.438, 16, 23, 20.889700043360186, ATLAS-ZTF
90.9168, -26.66324, o, 59541.489162, 22.122, 4.5, 5, 23, 22.15257498915995, ATLAS-ZTF
90.9168, -26.66324, o, 59541.495124, 19.826, 0.53, 43, 23, 19.816328861051034, ATLAS-ZTF
90.9168, -26.66324, o, 59543.477739, 21.01, 1.338, 14, 19, 21.034679910804403, ATLAS-ZTF
90.9168, -26.66324, o, 59543.479582, 20.767, 0.988, 18, 18, 20.761818737241732, ATLAS-ZTF
90.9168, -26.66324, o, 59543.482356, -20.894, 1.089, -16, 17, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59543.498399, 21.105, 1.507, 13, 20, 21.115141619232908, ATLAS-ZTF
90.9168, -26.66324, o, 59545.453177, 21.691, 2.078, 8, 16, 21.64227503252014, ATLAS-ZTF
90.9168, -26.66324, o, 59545.472473, -21.663, 1.852, -8, 14, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59545.478013, -21.949, 3.036, -6, 18, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59545.481214, 19.527, 0.289, 56, 16, 19.529529932484497, ATLAS-ZTF
90.9168, -26.66324, o, 59547.517547, 19.243, 0.31, 73, 23, 19.241692849698858, ATLAS-ZTF
90.9168, -26.66324, o, 59547.521693, 18.882, 0.21, 102, 21, 18.878499570595203, ATLAS-ZTF
90.9168, -26.66324, o, 59547.528607, 19.671, 0.426, 49, 21, 19.674509799928714, ATLAS-ZTF
90.9168, -26.66324, o, 59547.550635, 20.457, 0.957, 24, 23, 20.449471895720983, ATLAS-ZTF
90.9168, -26.66324, o, 59551.455111, -20.57, 0.774, -22, 17, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59551.456953, 22.906, 6.818, 2, 17, 23.147425010840045, ATLAS-ZTF
90.9168, -26.66324, o, 59551.460677, 21.53, 1.634, 9, 14, 21.514393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59551.465746, 19.996, 0.497, 36, 18, 20.00924374808178, ATLAS-ZTF
90.9168, -26.66324, o, 59559.445484, 20.023, 0.567, 36, 20, 20.00924374808178, ATLAS-ZTF
90.9168, -26.66324, o, 59559.448831, 20.851, 1.017, 17, 17, 20.823877696554312, ATLAS-ZTF
90.9168, -26.66324, o, 59559.455293, -20.356, 0.714, -26, 19, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59559.460368, -22.82, 5.4, -3, 15, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59559.466083, 23.793, 16.0, 1, 18, 23.9, ATLAS-ZTF
90.9168, -26.66324, o, 59559.469783, 21.754, 2.536, 7, 18, 21.787254899964356, ATLAS-ZTF
90.9168, -26.66324, o, 59559.474939, 19.823, 0.352, 43, 15, 19.816328861051034, ATLAS-ZTF
90.9168, -26.66324, o, 59559.510322, 21.477, 1.771, 9, 16, 21.514393726401686, ATLAS-ZTF
90.9168, -26.66324, o, 59562.79484, 19.661, 1.074, 50, 53, 19.65257498915995, ATLAS-ZTF
90.9168, -26.66324, o, 59562.808205, -15.649, 0.049, -1996, 98, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59563.358885, 19.512, 0.652, 57, 37, 19.51031286081877, ATLAS-ZTF
90.9168, -26.66324, o, 59563.363955, -18.771, 0.76, -113, 86, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59563.366256, -19.443, 1.681, -61, 102, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59563.371354, -19.631, 0.642, -51, 33, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59563.427357, 15.749, 0.536, 1821, 976, 15.749225135512699, ATLAS-ZTF
90.9168, -26.66324, o, 59563.452251, 0.0, 20.445, 0, 24, inf, ATLAS-ZTF
90.9168, -26.66324, o, 59569.494514, 17.358, 1.871, 414, 774, 17.35749914719775, ATLAS-ZTF
90.9168, -26.66324, o, 59569.497735, -16.788, 0.681, -700, 476, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59569.503223, 18.675, 1.752, 123, 215, 18.675237221401503, ATLAS-ZTF
90.9168, -26.66324, o, 59569.515138, 18.923, 0.783, 98, 77, 18.92193481076876, ATLAS-ZTF
90.9168, -26.66324, c, 59585.463165, 22.188, 2.111, 5, 10, 22.15257498915995, ATLAS-ZTF
90.9168, -26.66324, c, 59585.466396, 21.566, 1.18, 9, 10, 21.514393726401686, ATLAS-ZTF
90.9168, -26.66324, c, 59585.474201, 20.684, 0.538, 19, 10, 20.703115997617928, ATLAS-ZTF
90.9168, -26.66324, c, 59585.48523, 21.221, 1.045, 12, 12, 21.202046884880936, ATLAS-ZTF
90.9168, -26.66324, o, 59589.401993, 20.456, 0.799, 24, 19, 20.449471895720983, ATLAS-ZTF
90.9168, -26.66324, o, 59589.403831, 22.217, 3.929, 5, 18, 22.15257498915995, ATLAS-ZTF
90.9168, -26.66324, o, 59589.405202, -22.064, 3.068, -5, 17, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59589.407497, 22.671, 5.722, 3, 18, 22.707196863200842, ATLAS-ZTF
90.9168, -26.66324, o, 59589.4107, 21.609, 2.5, 8, 21, 21.64227503252014, ATLAS-ZTF
90.9168, -26.66324, o, 59589.41438, 19.729, 0.316, 47, 15, 19.719755355160704, ATLAS-ZTF
90.9168, -26.66324, o, 59589.434522, 22.137, 5.241, 5, 27, 22.15257498915995, ATLAS-ZTF
90.9168, -26.66324, o, 59589.461383, -18.03, 10.273, -223, 2289, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59589.468773, -18.205, 1.741, -190, 330, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59591.395112, 20.94, 1.426, 15, 22, 20.959771852360795, ATLAS-ZTF
90.9168, -26.66324, o, 59591.401098, -20.458, 0.952, -24, 23, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59591.420932, -19.809, 0.505, -43, 22, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59591.424165, -19.852, 0.518, -42, 22, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59591.901111, 21.03, 1.229, 14, 17, 21.034679910804403, ATLAS-ZTF
90.9168, -26.66324, o, 59591.905801, -20.711, 1.373, -19, 26, nan, ATLAS-ZTF
90.9168, -26.66324, o, 59591.910762, 19.736, 0.569, 46, 26, 19.743105420796063, ATLAS-ZTF
90.901127200000005, -26.6575074, zg, 59502.458923600003, 17.2573147, 0.0261515416, 3658.5668925436576, 88.12192489063428, 26.1655922, ATLAS-ZTF
90.901007300000003, -26.6576196, zg, 59503.4596991, 17.3831768, 0.0278313793, 3148.0272278945936, 80.69542071297128, 26.128273, ATLAS-ZTF
90.901034199999998, -26.657561399999999, zg, 59504.5025694, 17.5413761, 0.0302351713, 2856.1835925173914, 79.53792072656415, 26.1808414, ATLAS-ZTF
90.901028800000006, -26.657534099999999, zg, 59518.444317100002, 17.5211105, 0.0299077015, 3125.5061658847076, 86.09522740057585, 26.2584114, ATLAS-ZTF
90.901016999999996, -26.657537699999999, zg, 59523.443263900001, 17.5265312, 0.0299947057, 3154.51531337899, 87.14709709070114, 26.2738628, ATLAS-ZTF
90.901000199999999, -26.6575731, zg, 59524.502847199998, 17.5100651, 0.0297317114, 3119.537998089005, 85.42517331010242, 26.2452908, ATLAS-ZTF
90.901042599999997, -26.6575624, zg, 59525.460775500003, 17.4493065, 0.0287944619, 3391.320225640586, 89.94011676129114, 26.2752285, ATLAS-ZTF
90.901055999999997, -26.657656200000002, zg, 59529.502164400001, 17.1744614, 0.0251472965, 4092.5515639924697, 94.78969861208984, 26.2044468, ATLAS-ZTF
90.900994699999998, -26.657548500000001, zg, 59538.376192099997, 17.5430183, 0.0302619785, 3024.551891556289, 84.30125468165699, 26.2446709, ATLAS-ZTF
90.905526899999998, -26.660126500000001, zg, 59502.458923600003, 18.6980839, 0.0625760928, 970.5173864173668, 55.93548945896646, 26.1655922, ATLAS-ZTF
90.905627499999994, -26.6602484, zg, 59503.4596991, 18.6546364, 0.0607294813, 976.0108374009691, 54.592111452840165, 26.128273, ATLAS-ZTF
90.905568799999998, -26.660191999999999, zg, 59504.5025694, 18.7242355, 0.0637175366, 960.820719974189, 56.38674396478474, 26.1808414, ATLAS-ZTF
90.905597900000004, -26.6602143, zg, 59518.444317100002, 18.7517033, 0.064941138, 1006.1975140348854, 60.183690410096524, 26.2584114, ATLAS-ZTF
90.905524200000002, -26.660194799999999, zg, 59523.443263900001, 18.6825218, 0.0619075522, 1087.7683041290024, 62.02342039830323, 26.2738628, ATLAS-ZTF
90.905560600000001, -26.660161200000001, zg, 59524.502847199998, 18.7287254, 0.0639158413, 1015.3742840093977, 59.773728933818965, 26.2452908, ATLAS-ZTF
90.905550899999994, -26.660194499999999, zg, 59525.460775500003, 18.7078342, 0.0629990101, 1064.0394254348653, 61.740071129618805, 26.2752285, ATLAS-ZTF
90.905551099999997, -26.6602642, zg, 59529.502164400001, 18.5386486, 0.0560946241, 1164.982173875411, 60.18887169862769, 26.2044468, ATLAS-ZTF
90.905557000000002, -26.660224299999999, zg, 59538.376192099997, 18.743721, 0.0645829439, 1000.8752730600271, 59.53515350013837, 26.2446709, ATLAS-ZTF
90.905344900000003, -26.663074900000002, zg, 59502.458923600003, 16.2457809, 0.0179527588, 9288.049472662138, 153.5788446350251, 26.1655922, ATLAS-ZTF
90.905371700000003, -26.6631058, zg, 59503.4596991, 16.2112637, 0.0177915115, 9264.110359841125, 151.80715654692585, 26.128273, ATLAS-ZTF
90.905359899999993, -26.663088900000002, zg, 59504.5025694, 16.2779732, 0.0181083139, 9144.232924487384, 152.5109317029917, 26.1808414, ATLAS-ZTF
90.905370000000005, -26.6630897, zg, 59518.444317100002, 16.2476864, 0.0179618243, 10099.270394231315, 167.076790461994, 26.2584114, ATLAS-ZTF
90.905349599999994, -26.663095299999998, zg, 59523.443263900001, 16.2521095, 0.017982943, 10202.375881400483, 168.98095793044976, 26.2738628, ATLAS-ZTF
90.905373800000007, -26.6630574, zg, 59524.502847199998, 16.2555504, 0.0179994293, 9905.950648628717, 164.22171202166197, 26.2452908, ATLAS-ZTF
90.905357600000002, -26.663091999999999, zg, 59525.460775500003, 16.2555618, 0.0179994889, 10182.787482028794, 168.81169611053616, 26.2752285, ATLAS-ZTF
90.905357300000006, -26.663101300000001, zg, 59529.502164400001, 16.2265968, 0.017862441, 9798.057865725776, 161.19682642442726, 26.2044468, ATLAS-ZTF
90.905375199999995, -26.6630906, zg, 59538.376192099997, 16.2596169, 0.0180189908, 9863.28540287814, 163.69210877685322, 26.2446709, ATLAS-ZTF
90.897997200000006, -26.672528199999999, zg, 59502.458923600003, 17.3455658, 0.0273089521, 3372.9551000019533, 84.83816681965018, 26.1655922, ATLAS-ZTF
90.898011800000006, -26.672545, zg, 59503.4596991, 17.459446, 0.0289473198, 2934.4776086159673, 78.23747740038657, 26.128273, ATLAS-ZTF
90.898039199999999, -26.672529300000001, zg, 59504.5025694, 17.6325836, 0.0317850113, 2626.050781231552, 76.87783956178673, 26.1808414, ATLAS-ZTF
90.898022800000007, -26.672503299999999, zg, 59518.444317100002, 17.6082878, 0.0313597322, 2884.3598394048126, 83.31006347192795, 26.2584114, ATLAS-ZTF
90.898009000000002, -26.6725253, zg, 59523.443263900001, 17.568903, 0.0306896381, 3033.778854728575, 85.75340374487526, 26.2738628, ATLAS-ZTF
