# Combined data from 'ATLAS-ZTF' for 'SN 2024yhg'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
31.6314, 29.99726, o, 60523.62102, 20.894, 0.893, 16, 14, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60523.630731, -19.193, 0.58, -76, 44, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60524.56719, -20.646, 0.572, -20, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60524.56765, 21.298, 1.126, 11, 12, 21.296518287104437, ATLAS-ZTF
31.6314, 29.99726, o, 60524.570421, -23.319, 7.067, -2, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60524.575602, 23.744, 7.8, 1, 9, 23.9, ATLAS-ZTF
31.6314, 29.99726, o, 60524.581532, 23.018, 4.65, 2, 10, 23.147425010840045, ATLAS-ZTF
31.6314, 29.99726, o, 60524.583381, 21.199, 1.022, 12, 12, 21.202046884880936, ATLAS-ZTF
31.6314, 29.99726, o, 60525.561777, -19.725, 0.423, -47, 20, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60525.564038, -22.776, 4.038, -3, 11, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60525.567204, 20.204, 0.41, 30, 12, 20.207196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60525.572474, 20.924, 0.711, 16, 11, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60525.574282, -22.677, 3.697, -3, 11, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60525.582603, -22.287, 3.282, -4, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60526.5697, -20.693, 0.761, -19, 15, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60526.572866, 21.516, 1.982, 9, 18, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, o, 60526.58062, 21.003, 0.923, 14, 13, 21.034679910804403, ATLAS-ZTF
31.6314, 29.99726, o, 60526.592003, 21.237, 1.632, 12, 19, 21.202046884880936, ATLAS-ZTF
31.6314, 29.99726, o, 60527.561246, -17.278, 0.02, -445, 9, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60527.564018, -23.114, 4.294, -2, 9, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60527.568634, -21.61, 1.0, -8, 8, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60527.578555, 21.522, 1.137, 9, 10, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, o, 60528.554665, -20.663, 0.672, -20, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60528.557898, 20.825, 0.748, 17, 13, 20.823877696554312, ATLAS-ZTF
31.6314, 29.99726, o, 60528.565107, -21.31, 1.184, -11, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60528.57321, 20.876, 0.826, 16, 13, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60529.543534, 21.803, 2.0, 7, 14, 21.787254899964356, ATLAS-ZTF
31.6314, 29.99726, o, 60529.5467, 21.699, 1.63, 8, 12, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60529.552131, -24.429, 16.75, -1, 10, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60529.563903, -22.122, 2.658, -5, 14, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60530.55532, -21.413, 1.129, -10, 11, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60530.558484, -22.455, 2.963, -4, 11, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60530.563905, -21.081, 0.842, -13, 11, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60530.573833, 23.938, 11.667, 1, 11, 23.9, ATLAS-ZTF
31.6314, 29.99726, o, 60531.565467, 21.632, 1.21, 8, 10, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60531.568284, -24.156, 13.333, -1, 10, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60531.571514, 22.311, 2.75, 4, 12, 22.394850021680092, ATLAS-ZTF
31.6314, 29.99726, o, 60531.577052, -25.27, 44.5, 0, 13, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60532.544097, 20.627, 0.562, 20, 12, 20.647425010840045, ATLAS-ZTF
31.6314, 29.99726, o, 60532.547332, 21.679, 1.344, 8, 10, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60532.550565, 0.0, 21.292, 0, 11, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60532.556107, -21.441, 1.286, -10, 12, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60533.592558, -22.835, 3.95, -3, 10, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60533.595455, 21.229, 0.92, 12, 11, 21.202046884880936, ATLAS-ZTF
31.6314, 29.99726, c, 60533.600427, -21.523, 1.375, -9, 12, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60533.606458, -21.348, 0.861, -10, 9, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60534.547077, 21.492, 1.482, 9, 14, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, c, 60534.557525, -22.66, 4.25, -3, 13, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60534.56069, -21.905, 2.175, -6, 14, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60534.565208, -20.495, 0.735, -23, 17, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60535.507481, 22.343, 3.057, 4, 13, 22.394850021680092, ATLAS-ZTF
31.6314, 29.99726, o, 60535.510713, -22.556, 3.323, -3, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60535.51487, 20.801, 0.566, 17, 10, 20.823877696554312, ATLAS-ZTF
31.6314, 29.99726, o, 60535.546167, -21.821, 1.69, -7, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60536.557654, 21.53, 1.386, 9, 12, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, o, 60536.559502, -21.815, 1.736, -7, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60536.562272, -21.511, 1.284, -9, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60536.569254, 20.898, 0.794, 16, 13, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, c, 60537.541676, 22.108, 2.118, 5, 11, 22.15257498915995, ATLAS-ZTF
31.6314, 29.99726, c, 60537.543485, -21.472, 1.393, -9, 13, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60537.546649, -22.304, 2.483, -4, 11, nan, ATLAS-ZTF
31.6314, 29.99726, c, 60537.551755, -23.118, 5.769, -2, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60538.543759, 20.448, 0.448, 24, 11, 20.449471895720983, ATLAS-ZTF
31.6314, 29.99726, o, 60538.549247, 20.742, 0.66, 18, 12, 20.761818737241732, ATLAS-ZTF
31.6314, 29.99726, o, 60538.552412, 21.88, 1.484, 6, 10, 21.95462187404089, ATLAS-ZTF
31.6314, 29.99726, o, 60538.562634, -24.43, 15.0, -1, 9, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60540.546244, -23.606, 14.0, -1, 18, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60540.548126, 21.773, 2.872, 7, 20, 21.787254899964356, ATLAS-ZTF
31.6314, 29.99726, o, 60540.550899, -22.033, 3.611, -6, 20, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60540.565936, 20.259, 0.65, 29, 19, 20.24400500525261, ATLAS-ZTF
31.6314, 29.99726, o, 60541.537109, 19.874, 0.713, 41, 29, 19.86804035820066, ATLAS-ZTF
31.6314, 29.99726, o, 60541.539367, -20.536, 1.443, -22, 32, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60541.543434, -21.011, 1.874, -14, 27, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60541.553248, -21.751, 3.4, -7, 25, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60542.511486, 18.728, 1.915, 117, 224, 18.729535345634595, ATLAS-ZTF
31.6314, 29.99726, o, 60542.5142, 19.003, 2.385, 91, 217, 19.002396519197266, ATLAS-ZTF
31.6314, 29.99726, o, 60542.521366, 17.13, 0.608, 510, 310, 17.131074559755156, ATLAS-ZTF
31.6314, 29.99726, o, 60542.525886, -21.222, 3.975, -12, 47, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60542.52679, 22.046, 10.325, 6, 57, 21.95462187404089, ATLAS-ZTF
31.6314, 29.99726, o, 60542.529051, -19.958, 0.757, -38, 29, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60542.534159, 24.535, 110.0, 1, 61, 23.9, ATLAS-ZTF
31.6314, 29.99726, o, 60542.542491, -20.07, 1.309, -34, 44, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60543.431091, -19.844, 1.921, -42, 81, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60543.433355, 20.878, 5.216, 16, 84, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60543.436519, -20.635, 3.382, -20, 68, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60543.455409, 20.415, 2.682, 25, 66, 20.405149978319905, ATLAS-ZTF
31.6314, 29.99726, o, 60543.633324, 21.575, 3.5, 8, 30, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60544.411383, -20.392, 1.303, -25, 33, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60544.413336, -22.395, 7.346, -4, 29, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60544.416221, 21.865, 5.116, 6, 33, 21.95462187404089, ATLAS-ZTF
31.6314, 29.99726, o, 60544.440308, 22.559, 8.167, 3, 28, 22.707196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60544.609224, 20.481, 1.301, 23, 30, 20.495680409956016, ATLAS-ZTF
31.6314, 29.99726, o, 60549.485004, -20.528, 0.646, -22, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60549.486811, 20.686, 0.793, 19, 15, 20.703115997617928, ATLAS-ZTF
31.6314, 29.99726, o, 60549.489976, 21.022, 0.918, 14, 13, 21.034679910804403, ATLAS-ZTF
31.6314, 29.99726, o, 60549.509727, 22.016, 2.238, 6, 13, 21.95462187404089, ATLAS-ZTF
31.6314, 29.99726, o, 60552.479191, -23.735, 10.25, -1, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60552.481038, -21.631, 1.556, -8, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60552.483812, -20.862, 0.69, -16, 11, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60552.506181, 20.808, 0.833, 17, 14, 20.823877696554312, ATLAS-ZTF
31.6314, 29.99726, o, 60554.522741, -21.246, 1.019, -12, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60554.525002, -23.047, 6.2, -2, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60554.528165, 21.373, 1.062, 10, 11, 21.4, ATLAS-ZTF
31.6314, 29.99726, o, 60554.533301, 20.435, 0.48, 24, 12, 20.449471895720983, ATLAS-ZTF
31.6314, 29.99726, o, 60555.526641, 24.347, 18.8, 1, 12, 23.9, ATLAS-ZTF
31.6314, 29.99726, o, 60555.52948, 20.872, 0.754, 16, 12, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60555.55425, 22.287, 3.154, 4, 14, 22.394850021680092, ATLAS-ZTF
31.6314, 29.99726, o, 60555.557836, -25.206, 46.0, 0, 14, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60555.638691, -18.893, 0.393, -101, 40, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60556.497541, 21.329, 1.15, 11, 12, 21.296518287104437, ATLAS-ZTF
31.6314, 29.99726, o, 60556.506401, 21.124, 1.179, 13, 15, 21.115141619232908, ATLAS-ZTF
31.6314, 29.99726, o, 60556.509178, -20.709, 0.811, -19, 15, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60556.532325, -24.874, 33.0, 0, 14, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60557.515987, -22.687, 3.194, -3, 10, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60557.517795, -20.761, 0.723, -18, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60557.52096, 21.733, 1.616, 7, 12, 21.787254899964356, ATLAS-ZTF
31.6314, 29.99726, o, 60557.52699, 22.312, 2.69, 4, 12, 22.394850021680092, ATLAS-ZTF
31.6314, 29.99726, o, 60558.516178, 20.879, 0.801, 16, 13, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60558.537494, -21.63, 1.514, -8, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60558.540574, 22.607, 3.241, 3, 11, 22.707196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60558.543741, -21.899, 1.833, -6, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60560.475411, 20.731, 0.639, 18, 12, 20.761818737241732, ATLAS-ZTF
31.6314, 29.99726, o, 60560.477719, -22.044, 2.457, -6, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60560.485709, -24.424, 20.6, -1, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60560.509358, 20.765, 0.597, 18, 11, 20.761818737241732, ATLAS-ZTF
31.6314, 29.99726, o, 60561.453339, 20.851, 0.919, 17, 15, 20.823877696554312, ATLAS-ZTF
31.6314, 29.99726, o, 60561.479488, 22.817, 5.13, 3, 14, 22.707196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60561.482652, 21.741, 1.587, 7, 12, 21.787254899964356, ATLAS-ZTF
31.6314, 29.99726, o, 60561.486719, -21.723, 1.984, -7, 15, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60562.522879, 20.202, 0.539, 30, 16, 20.207196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60562.524689, 22.187, 3.0, 5, 14, 22.15257498915995, ATLAS-ZTF
31.6314, 29.99726, o, 60562.551011, 21.479, 1.427, 9, 13, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, o, 60562.579269, -21.835, 1.972, -7, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60563.517537, 20.912, 0.928, 16, 14, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60563.519388, 21.389, 1.28, 10, 13, 21.4, ATLAS-ZTF
31.6314, 29.99726, o, 60563.522159, -21.583, 1.435, -8, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60563.527237, 20.979, 0.919, 15, 14, 20.959771852360795, ATLAS-ZTF
31.6314, 29.99726, o, 60564.552295, 22.076, 2.071, 5, 11, 22.15257498915995, ATLAS-ZTF
31.6314, 29.99726, o, 60564.555172, -21.706, 1.606, -8, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60564.578283, 21.614, 1.746, 8, 14, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60564.606742, 21.89, 1.783, 6, 11, 21.95462187404089, ATLAS-ZTF
31.6314, 29.99726, o, 60565.443808, -23.556, 10.75, -1, 15, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60565.44697, -21.723, 1.614, -7, 12, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60565.452404, -20.65, 0.557, -20, 11, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60565.483478, -20.159, 0.651, -31, 20, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60566.484896, 20.489, 0.574, 23, 13, 20.495680409956016, ATLAS-ZTF
31.6314, 29.99726, o, 60566.487617, 20.307, 0.425, 27, 12, 20.32159058960253, ATLAS-ZTF
31.6314, 29.99726, o, 60566.492588, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60566.497621, 22.611, 3.432, 3, 11, 22.707196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60566.56066, -22.985, 5.8, -2, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60566.58786, 21.335, 1.134, 11, 12, 21.296518287104437, ATLAS-ZTF
31.6314, 29.99726, o, 60566.612843, 24.853, 25.0, 0, 10, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60566.633705, 20.39, 0.565, 25, 14, 20.405149978319905, ATLAS-ZTF
31.6314, 29.99726, o, 60567.465079, 20.922, 1.07, 16, 17, 20.889700043360186, ATLAS-ZTF
31.6314, 29.99726, o, 60567.467389, -21.934, 2.37, -6, 14, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60567.498464, -24.597, 26.0, 0, 14, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60567.501237, 21.596, 1.717, 8, 14, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60567.504079, 22.104, 3.068, 5, 16, 22.15257498915995, ATLAS-ZTF
31.6314, 29.99726, o, 60567.505928, -26.192, 114.0, 0, 14, inf, ATLAS-ZTF
31.6314, 29.99726, o, 60567.513814, 21.843, 2.113, 7, 14, 21.787254899964356, ATLAS-ZTF
31.6314, 29.99726, o, 60567.530807, -22.791, 4.65, -3, 13, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60568.460055, 21.714, 2.778, 8, 21, 21.64227503252014, ATLAS-ZTF
31.6314, 29.99726, o, 60568.462364, 21.245, 1.667, 12, 19, 21.202046884880936, ATLAS-ZTF
31.6314, 29.99726, o, 60568.465596, 21.056, 1.312, 14, 18, 21.034679910804403, ATLAS-ZTF
31.6314, 29.99726, o, 60568.471171, 20.271, 0.544, 28, 15, 20.28210492164445, ATLAS-ZTF
31.6314, 29.99726, o, 60575.540615, 20.472, 1.295, 24, 30, 20.449471895720983, ATLAS-ZTF
31.6314, 29.99726, o, 60575.55369, 20.196, 0.955, 30, 29, 20.207196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60575.561321, 19.174, 0.592, 78, 46, 19.1697634932738, ATLAS-ZTF
31.6314, 29.99726, o, 60575.562286, -19.944, 0.852, -38, 33, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60575.564617, -20.705, 2.056, -19, 39, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60575.592349, 19.543, 0.693, 55, 38, 19.54909327626439, ATLAS-ZTF
31.6314, 29.99726, o, 60576.54958, 20.772, 1.348, 18, 24, 20.761818737241732, ATLAS-ZTF
31.6314, 29.99726, o, 60576.555069, 20.549, 1.075, 22, 24, 20.543943297944484, ATLAS-ZTF
31.6314, 29.99726, o, 60576.562268, 21.535, 2.629, 9, 23, 21.514393726401686, ATLAS-ZTF
31.6314, 29.99726, o, 60576.565782, -20.497, 1.198, -23, 28, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60577.461722, 19.908, 1.526, 40, 60, 19.894850021680092, ATLAS-ZTF
31.6314, 29.99726, o, 60577.463529, -19.605, 1.318, -52, 69, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60577.467964, 21.082, 1.611, 13, 22, 21.115141619232908, ATLAS-ZTF
31.6314, 29.99726, o, 60577.478028, 23.246, 7.857, 2, 14, 23.147425010840045, ATLAS-ZTF
31.6314, 29.99726, o, 60578.523656, 22.569, 6.125, 3, 21, 22.707196863200842, ATLAS-ZTF
31.6314, 29.99726, o, 60578.526467, -23.378, 11.833, -2, 19, nan, ATLAS-ZTF
31.6314, 29.99726, o, 60578.551223, 21.13, 1.39, 13, 18, 21.115141619232908, ATLAS-ZTF
