# Created by M.D. Woods -- 2025-05-12 10:36:58.968011 -- NUM TARGETS: 43
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2022uxl, COMBINED, 91BG, SNPY, 52.15125125968992, 5.789349160206718, 0.031976, 0.030511341430932513, 59811.48134260019, 59940.87715, 36.034067913846165, 0.1404051986014742, 10.2972391257148, 0.10003577188509127, 59844.42843175813, 0.33217603738323015, 0.3407818496443964, 0.025121930200212566, 0.28717874689964334, 0.05312176885277455, nan, nan, 19.79698341522738, 0.4076311756007603
2022ubt, COMBINED, 91BG, SNPY, 289.11995835799416, 41.88929164200576, 0.052, 0.05125770482597994, 59805.246724499855, 59924.134062500205, 36.82504885344468, 0.1067092284428732, 10.387851541544412, 0.10005375046525035, 59843.378291874236, 0.11970613650471654, 0.5937470030499107, 0.015179970027066406, 0.05082249110985713, 0.018691270886529048, nan, nan, 18.698762271554532, 0.02918137270808793
2022zsp, COMBINED, 91BG, SNPY, 76.4069988957597, 32.51907058892815, 0.021652, 0.020986398223370333, 59857.574936, 59985.19552080007, 35.36780884124267, 0.12678884856129705, 10.930555331832222, 0.10004803755043577, 59892.38668795154, 0.24569666380402264, 0.444224959006265, 0.02049000447964375, -0.1859470580199432, 0.06306908425829301, nan, nan, 18.907977116921018, 0.15814886066085168
2022xhh, COMBINED, 91BG, SNPY, 64.1733765590963, -12.183590162533616, 0.0315, 0.031030432724598375, 59840.48287039995, 59978.20877309982, 35.61142331143251, 0.11746131749406075, 10.79645631191364, 0.10001446906806169, 59867.73449600498, 0.21676299610982483, 0.4301103957349072, 0.02074740298638476, 0.23426261724311467, 0.03833392146698376, nan, nan, 18.2957166609346, 0.05411434689992795
2019moq, COMBINED, 91BG, SNPY, 6.61545306532524, 38.12324137395197, 0.0596, 0.057971609408254236, 58663.43753470015, 58806.21796299983, 37.51591037455586, 0.10302435383853648, 10.979192644467481, 0.10011355431392452, 58695.414472885466, 0.09950066546164893, 0.7035168350930227, 0.013035925423470214, -0.0029839664607757893, 0.015244872599814113, nan, nan, 18.89045866440255, 0.08897362149080154
2021cad, COMBINED, 91BG, SNPY, 163.93943296347, 24.027656048706287, 0.041546, 0.04219663848242782, 59221.40354169998, 59370.197256899904, 36.508196381151514, 0.11783502100579085, 10.358143010854041, 0.10001149391702029, 59250.360261942915, 0.1994523713985358, 0.257198020594819, 0.007564436576740742, -0.2948105641690615, 0.0356983567857532, nan, nan, 18.950893815706554, 0.16752638653264934
2024yhg, COMBINED, 91BG, SNPY, 31.631399999999992, 29.997259989026062, 0.016, 0.015160674810218941, 60568.460055, 60697.275905, 35.18576550313476, 0.10901349867411059, 10.363879019680747, 0.10000234779212763, 60605.61355488109, 0.1448588696188902, 0.369784775140144, 0.011360528597300672, -0.0025512608788584618, 0.038632363898604166, nan, nan, 17.531380952380953, 0.10571428571428572
2019cp, COMBINED, 91BG, SNPY, 163.70850884070268, -7.381001932161755, 0.05, 0.05187936599523023, 58458.635801, 58602.23416669993, 37.0256173338041, 0.12164895778301311, 10.54711612988143, 0.10002706998577521, 58492.44013367944, 0.1762874417743521, 0.5574880593395307, 0.022429817471433543, 0.23538789096208793, 0.032054167244677814, nan, nan, 18.989548798610873, 0.12251484101338049
2020nta, COMBINED, 91BG, SNPY, 241.8472786839667, 13.892643780249184, 0.033953, 0.03560230360446001, 58999.290659700055, 59146.092395800166, 36.720085914120645, 0.11878208929045178, 10.968085313226508, 0.1000018042109973, 59034.44061878119, 0.23661565781710442, 0.3401340130150891, 0.01459852325529682, 0.003893297035833167, 0.04799117779849561, nan, nan, 18.761079164475685, 0.18168489827478687
2024jgw, COMBINED, 91BG, SNPY, 258.76195208333337, 46.04488944444443, 0.028, 0.028235127122843467, 60427.44557, 60554.18575230008, 35.69542166182844, 0.1129647222723508, 9.403174628746669, 0.1000709363506559, 60458.63843297479, 0.18856841760399265, 0.309032701445892, 0.013394135919438164, 0.26361068635124996, 0.02639748432513271, nan, nan, 18.748842337478205, 0.10054006895735261
2019ecx, COMBINED, 91BG, SNPY, 139.175128425, 18.96503017500001, 0.029, 0.03016297227414948, 58569.374246, 58643.26619, 36.15895556285327, 0.13089476195582322, 10.885391744707425, 0.10000298999470847, 58602.98280513794, 0.21375220268637657, 0.46583094597498614, 0.018615294994990372, -0.11371756678099292, 0.03950515653346101, nan, nan, 17.891947368421054, 0.05736842105263158
2024jhk, COMBINED, 91BG, SNPY, 162.85119014583333, 8.558319708333332, 0.02315, 0.02398089121401212, 60427.123576, 60498.963985, 35.202877290702425, 0.11555943413940035, 10.717597614530817, 0.10000149448209737, 60461.62438032707, 0.19391230837913787, 0.4408600294235126, 0.01606514166134389, 0.2441174576345904, 0.01856322659523473, nan, nan, 17.708256033421396, 0.06147693245865077
2021qqr, COMBINED, 91BG, SNPY, 257.3738177195767, -22.447687339506174, 0.030955, 0.029552323852971667, 59357.420844, 59483.254202, 35.8586594767515, 0.10973843477277835, 10.790195816815043, 0.10001431158775499, 59392.962402866935, 0.22933923846659982, 0.5442764061740509, 0.022781250921618906, -0.29459781767557747, 0.04866770980905547, nan, nan, 18.379699143337945, 0.12916891779899914
2018efn, COMBINED, 91BG, SNPY, 221.29055084876538, 9.273519320987655, 0.024, 0.02635309641097771, 58295.327430599835, 58373.265014, 35.37109502240019, 0.1331923168910655, 10.432550861391366, 0.1000028723118848, 58324.623350589645, 0.4879211563535332, 0.3706505411101598, 0.03467751850434591, -0.0011825890467204408, 0.08754540407681766, nan, nan, 17.882578978345823, 0.15358939253993065
2018jag, COMBINED, 91BG, SNPY, 15.951291157088145, 10.592351598978283, 0.04, 0.0382127773944158, 58417.462951, 58532.245519, 36.73273373793091, 0.11745369882329004, 11.024363619703006, 0.10000626926426881, 58453.818146784186, 0.1787922278950658, 0.6202376795843006, 0.02311615758898741, 0.010639805582559319, 0.027191969924853697, nan, nan, 18.306806353213478, 0.07945165160107437
2019be, COMBINED, 91BG, SNPY, 195.06051126364426, 27.9568287916317, 0.02, 0.023067035978672715, 58462.515798599925, 58602.25445599994, 35.55504425767057, 0.10469122232873103, 10.757611545644629, 0.10000074178128847, 58488.67562640448, 0.11014550720344289, 0.34590618498676373, 0.008226546721772707, 0.28388014221622, 0.018906374401459442, nan, nan, 18.400113806129145, 0.051992511272367654
2021uef, COMBINED, 91BG, SNPY, 297.4017973635947, 42.239851757603546, 0.0304, 0.028759726875328788, 59392.30046299985, 59537.200555600226, 35.84954747691828, 0.12373868147784674, 10.32612457784449, 0.1000933718060394, 59431.92567678782, 0.1990519254347432, 0.5684683009431518, 0.02640908676748472, 0.1859563951517252, 0.032444431783228506, nan, nan, 18.899101270345447, 0.09019833567612251
2018eyi, COMBINED, 91BG, SNPY, 246.30197356281022, 40.840170014194435, 0.03038, 0.03103048340411469, 58308.20184030011, 58428.199072, 35.92978818831227, 0.12262536119794357, 10.143590364193393, 0.10000767906628998, 58338.8663607845, 0.24425433275768554, 0.270443228116872, 0.01537531995372993, -0.045528263717852555, 0.043130592319191266, nan, nan, 18.456758226471106, 0.12946348524758003
2021wzb, COMBINED, 91BG, SNPY, 72.76725085251849, -5.956902174967433, 0.0478, 0.046675274067471545, 59436.585134, 59550.29319440015, 36.966253310420235, 0.10356650560903868, 11.289712997692881, 0.10000282777507162, 59456.17352545075, 0.1424501062406651, 0.49594744478184305, 0.011671911616319275, -0.10731213141864662, 0.026068695860940738, nan, nan, 18.61937195186147, 0.09546773004590493
2021jvp, COMBINED, 91BG, SNPY, 215.19557762991892, -19.786138547832795, 0.044, 0.04436986627627195, 59291.588201, 59417.292659, 36.855811970180255, 0.1197290044986713, 10.95457116086164, 0.10000507154046234, 59326.6071439792, 0.167200958102538, 0.3858910882263544, 0.012311802678347075, -0.18453719863546142, 0.033615062502553555, nan, nan, 18.892294607593445, 0.13447212112285542
2022aaok, COMBINED, 91BG, SNPY, 138.75348656136188, 22.589552084378578, 0.027214, 0.028056131217628632, 59873.435324099846, 60017.21541670011, 35.938080814338136, 0.10919195324402167, 10.475026394544468, 0.10000355139435974, 59906.33563848764, 0.17320159796700374, 0.37950210736694157, 0.011990554280101502, -0.08238807893727738, 0.024932471515719017, nan, nan, 18.18838894672803, 0.05289434998997794
2018lph, COMBINED, 91BG, SNPY, 250.9022414968312, 33.53359999999999, 0.08, 0.079849450513997, 58272.24878469994, 58397.29911, 37.70395044553764, 0.10504046397893191, 10.34149581173226, 0.10009659970873123, 58311.521902673245, 0.10200998122456596, 0.6386308942811646, 0.014195829174751876, 0.09312272116166567, 0.015687432726511623, nan, nan, 19.294362450500028, 0.09558800031796254
2024abwg, COMBINED, 91BG, SNPY, 100.83945120330459, 63.64940000000001, 0.05, 0.0492618327638697, 60613.47348379996, 60736.3486227002, 36.59265873381539, 0.1304785469592213, 11.032036440855553, 0.10001064533017644, 60643.490237298676, 0.264582724839851, 0.44624786933427135, 0.02428328754974425, -0.00013314257129718116, 0.04891331599106412, nan, nan, 18.788636792676144, 0.07905239874468185
2021bls, COMBINED, 91BG, SNPY, 250.83637079999968, 61.594866800000034, 0.019, 0.018644897874812084, 59216.619322, 59365.45671299985, 34.68450245374969, 0.10407198023952938, 10.690134763061476, 0.10000092212992924, 59246.81623779323, 0.10721338297963504, 0.26984052328954844, 0.003906228862459222, 0.012491105069646624, 0.02135033166424333, nan, nan, 17.46425449200323, 0.022561657662011566
2021uve, COMBINED, 91BG, SNPY, 29.135698606179833, 3.8603543374421063, 0.055, 0.053353116922146615, 59406.567986, 59532.34177079983, 37.48577677844725, 0.10931941325311328, 7.813528673239915, 0.12659834763141525, 59440.481535274615, 0.20824135693254583, 0.7606082624993745, 0.020096162555644125, 0.10454548285884445, 0.02626220970297658, nan, nan, 18.820766416027865, 0.07326263268937076
2022bsi, COMBINED, 91BG, SNPY, 228.61520392495393, 50.31702790669122, 0.0369, 0.03712213829401559, 59590.598111, 59738.38568289997, 36.78809463356253, 0.11603724311432188, 8.100583359671944, 0.18763083376086884, 59627.5890726466, 0.21904504351047938, 0.34149791425940595, 0.012978061564796028, 0.04988524547376779, 0.03882716573746033, nan, nan, 19.180655567945717, 0.22388409960640454
2019ahh, COMBINED, 91BG, SNPY, 210.56307999999996, 9.78315, 0.0225, 0.02480482547815721, 58491.664214, 58612.337451, 35.56965524774319, 0.11664263047673161, 10.15166761982614, 0.10000489778394955, 58511.23220709237, 0.3388663310366059, 0.45433916281683717, 0.02553966188295457, -0.27994491178514835, 0.08630922900874922, nan, nan, 17.247149999999998, 0.0586
