ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60517.134121,18.564,0.19,136.0,26.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60518.619314,18.809,0.174,109.0,19.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60520.596939,19.115,0.181,82.0,15.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60520.608023,19.079,0.167,85.0,14.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60520.614014,18.924,0.144,98.0,14.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60520.625464,18.622,0.258,129.0,33.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60525.123833,19.271,0.217,71.0,15.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60525.13986,19.167,0.176,78.0,14.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60526.593755,18.83,0.126,107.0,14.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60528.5982,19.256,0.148,72.0,11.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60528.616053,19.041,0.153,88.0,13.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60529.052608,19.157,0.196,79.0,16.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60530.597507,19.347,0.183,66.0,12.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60532.535199,19.499,0.22,58.0,13.0,23.9,c
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60534.590084,19.428,0.166,62.0,10.0,23.9,o
39.67487,-7.28433,0.070000,None,2024-07-30 10:36:13.999,60534.610889,19.306,0.171,69.0,12.0,23.9,o
39.67486666666666,-7.2843277777777775,0.070000,None,2024-07-30 10:36:13.999,60527.480682900175,19.40706372455262,0.06612886982468649,508.223227853124,30.954321619965,26.1722,ZTF_g
39.67486666666666,-7.2843277777777775,0.070000,None,2024-07-30 10:36:13.999,60532.43920140015,20.205146791288378,0.09808056389156518,445.965521153823,40.2865351631444,26.8284,ZTF_g
39.67486666666666,-7.2843277777777775,0.070000,None,2024-07-30 10:36:13.999,60534.43961809995,20.40136760428848,0.138409475031783,389.41525290461,49.6425931893929,26.8774,ZTF_g
39.67486666666666,-7.2843277777777775,0.070000,None,2024-07-30 10:36:13.999,60534.48233800009,19.56397556566128,0.062262865170346016,867.300853422419,49.7364238772003,26.9094,ZTF_r
39.67486666666666,-7.2843277777777775,0.070000,None,2024-07-30 10:36:13.999,60538.39868059987,19.695099607025803,0.10321536753374014,395.512448501184,37.5993381792431,26.188,ZTF_r
